"City of Westminster",51.5,-0.11667,1875,sewer,9
"City of Westminster",51.5,-0.11667,1875,thames_water,2
"City of Westminster",51.5,-0.11667,1875,waste_excrement,2
"City of Westminster",51.5,-0.11667,1875,waste_rubbish,2
"City of Westminster",51.5,-0.11667,1876,Uncategorised,2
"City of Westminster",51.5,-0.11667,1876,sewer,3
"City of Westminster",51.5,-0.11667,1877,Uncategorised,1
"City of Westminster",51.5,-0.11667,1877,sewer,3
"City of Westminster",51.5,-0.11667,1878,Uncategorised,1
"City of Westminster",51.5,-0.11667,1878,sewer,1
"City of Westminster",51.5,-0.11667,1879,Uncategorised,1
"City of Westminster",51.5,-0.11667,1879,factory_fuel,2
"City of Westminster",51.5,-0.11667,1879,sewer,6
"City of Westminster",51.5,-0.11667,1879,thames_water,2
"City of Westminster",51.5,-0.11667,1879,waste_rubbish,1
"City of Westminster",51.5,-0.11667,1880,sewer,6
"City of Westminster",51.5,-0.11667,1881,Uncategorised,1
"City of Westminster",51.5,-0.11667,1881,habitation,1
"City of Westminster",51.5,-0.11667,1881,sewer,3
"City of Westminster",51.5,-0.11667,1882,sewer,4
"City of Westminster",51.5,-0.11667,1883,sewer,2
"City of Westminster",51.5,-0.11667,1884,air_gas,1
"City of Westminster",51.5,-0.11667,1884,sewer,3
"City of Westminster",51.5,-0.11667,1885,sewer,2
"City of Westminster",51.5,-0.11667,1886,sewer,1
"City of Westminster",51.5,-0.11667,1886,waste_rubbish,1
"City of Westminster",51.5,-0.11667,1888,Uncategorised,1
"City of Westminster",51.5,-0.11667,1888,decomposition,1
"City of Westminster",51.5,-0.11667,1888,sewer,7
"City of Westminster",51.5,-0.11667,1888,thames_water,1
"City of Westminster",51.5,-0.11667,1889,sewer,2
"City of Westminster",51.5,-0.11667,1889,waste_rubbish,1
"City of Westminster",51.5,-0.11667,1891,Uncategorised,1
"City of Westminster",51.5,-0.11667,1891,sewer,2
"City of Westminster",51.5,-0.11667,1891,waste_rubbish,1
"City of Westminster",51.5,-0.11667,1893,waste_rubbish,1
"City of Westminster",51.5,-0.11667,1894,Uncategorised,1
"City of Westminster",51.5,-0.11667,1894,habitation,1
"City of Westminster",51.5,-0.11667,1894,trade,1
"City of Westminster",51.5,-0.11667,1895,Uncategorised,1
"City of Westminster",51.5,-0.11667,1895,air_gas,1
"City of Westminster",51.5,-0.11667,1895,sewer,2
"City of Westminster",51.5,-0.11667,1895,trade,1
"City of Westminster",51.5,-0.11667,1896,Uncategorised,2
"City of Westminster",51.5,-0.11667,1896,air_gas,1
"City of Westminster",51.5,-0.11667,1896,sewer,6
"City of Westminster",51.5,-0.11667,1896,waste_excrement,1
"City of Westminster",51.5,-0.11667,1897,Uncategorised,3
"City of Westminster",51.5,-0.11667,1897,waste_excrement,3
"City of Westminster",51.5,-0.11667,1898,Uncategorised,4
"City of Westminster",51.5,-0.11667,1898,air_gas,6
"City of Westminster",51.5,-0.11667,1898,food,1
"City of Westminster",51.5,-0.11667,1898,habitation,1
"City of Westminster",51.5,-0.11667,1898,school,1
"City of Westminster",51.5,-0.11667,1898,sewer,3
"City of Westminster",51.5,-0.11667,1898,thames_water,1
"City of Westminster",51.5,-0.11667,1898,trade,1
"City of Westminster",51.5,-0.11667,1898,waste_rubbish,2
"City of Westminster",51.5,-0.11667,1899,Uncategorised,1
"City of Westminster",51.5,-0.11667,1899,sewer,2
"City of Westminster",51.5,-0.11667,1899,trade,1
"City of Westminster",51.5,-0.11667,1899,waste_excrement,2
"City of Westminster",51.5,-0.11667,1900,Uncategorised,1
"City of Westminster",51.5,-0.11667,1900,food,1
"City of Westminster",51.5,-0.11667,1900,sewer,1
"City of Westminster",51.5,-0.11667,1900,trade,1
"City of Westminster",51.5,-0.11667,1902,Uncategorised,1
"City of Westminster",51.5,-0.11667,1902,habitation,1
"City of Westminster",51.5,-0.11667,1902,sewer,3
"City of Westminster",51.5,-0.11667,1902,trade,7
"City of Westminster",51.5,-0.11667,1902,waste_rubbish,11
"City of Westminster",51.5,-0.11667,1903,food,1
"City of Westminster",51.5,-0.11667,1903,habitation,1
"City of Westminster",51.5,-0.11667,1903,sewer,5
"City of Westminster",51.5,-0.11667,1903,thames_water,1
"City of Westminster",51.5,-0.11667,1903,trade,3
"City of Westminster",51.5,-0.11667,1903,waste_rubbish,8
"City of Westminster",51.5,-0.11667,1904,Uncategorised,5
"City of Westminster",51.5,-0.11667,1904,air_gas,1
"City of Westminster",51.5,-0.11667,1904,food,1
"City of Westminster",51.5,-0.11667,1904,sewer,4
"City of Westminster",51.5,-0.11667,1904,thames_water,1
"City of Westminster",51.5,-0.11667,1904,trade,14
"City of Westminster",51.5,-0.11667,1904,waste_rubbish,6
"City of Westminster",51.5,-0.11667,1905,Uncategorised,3
"City of Westminster",51.5,-0.11667,1905,habitation,1
"City of Westminster",51.5,-0.11667,1905,sewer,3
"City of Westminster",51.5,-0.11667,1905,trade,7
"City of Westminster",51.5,-0.11667,1905,waste_rubbish,5
"City of Westminster",51.5,-0.11667,1906,sewer,7
"City of Westminster",51.5,-0.11667,1906,trade,6
"City of Westminster",51.5,-0.11667,1906,waste_excrement,1
"City of Westminster",51.5,-0.11667,1906,waste_rubbish,3
"City of Westminster",51.5,-0.11667,1907,Uncategorised,3
"City of Westminster",51.5,-0.11667,1907,food,2
"City of Westminster",51.5,-0.11667,1907,no_smell,2
"City of Westminster",51.5,-0.11667,1907,sewer,1
"City of Westminster",51.5,-0.11667,1907,trade,5
"City of Westminster",51.5,-0.11667,1907,waste_rubbish,9
"City of Westminster",51.5,-0.11667,1908,Uncategorised,2
"City of Westminster",51.5,-0.11667,1908,air_gas,1
"City of Westminster",51.5,-0.11667,1908,sewer,3
"City of Westminster",51.5,-0.11667,1908,trade,1
"City of Westminster",51.5,-0.11667,1908,waste_rubbish,4
"City of Westminster",51.5,-0.11667,1909,Uncategorised,1
"City of Westminster",51.5,-0.11667,1909,decomposition,1
"City of Westminster",51.5,-0.11667,1909,food,4
"City of Westminster",51.5,-0.11667,1909,sewer,1
"City of Westminster",51.5,-0.11667,1909,trade,1
"City of Westminster",51.5,-0.11667,1909,waste_excrement,1
"City of Westminster",51.5,-0.11667,1909,waste_rubbish,2
"City of Westminster",51.5,-0.11667,1910,Uncategorised,1
"City of Westminster",51.5,-0.11667,1910,air_gas,1
"City of Westminster",51.5,-0.11667,1910,sewer,3
"City of Westminster",51.5,-0.11667,1910,thames_water,1
"City of Westminster",51.5,-0.11667,1910,trade,1
"City of Westminster",51.5,-0.11667,1910,waste_rubbish,1
"City of Westminster",51.5,-0.11667,1911,Uncategorised,1
"City of Westminster",51.5,-0.11667,1911,sewer,3
"City of Westminster",51.5,-0.11667,1911,thames_water,1
"City of Westminster",51.5,-0.11667,1911,trade,1
"City of Westminster",51.5,-0.11667,1911,waste_rubbish,1
"City of Westminster",51.5,-0.11667,1912,Uncategorised,1
"City of Westminster",51.5,-0.11667,1912,air_gas,2
"City of Westminster",51.5,-0.11667,1912,no_smell,1
"City of Westminster",51.5,-0.11667,1912,school,1
"City of Westminster",51.5,-0.11667,1912,sewer,9
"City of Westminster",51.5,-0.11667,1912,thames_water,2
"City of Westminster",51.5,-0.11667,1912,waste_rubbish,1
"City of Westminster",51.5,-0.11667,1913,Uncategorised,1
"City of Westminster",51.5,-0.11667,1913,decomposition,1
"City of Westminster",51.5,-0.11667,1913,food,1
"City of Westminster",51.5,-0.11667,1913,sewer,2
"City of Westminster",51.5,-0.11667,1913,trade,1
"City of Westminster",51.5,-0.11667,1913,waste_rubbish,1
"City of Westminster",51.5,-0.11667,1914,Uncategorised,2
"City of Westminster",51.5,-0.11667,1914,sewer,2
"City of Westminster",51.5,-0.11667,1914,trade,2
"City of Westminster",51.5,-0.11667,1914,waste_excrement,2
"City of Westminster",51.5,-0.11667,1914,waste_rubbish,1
"City of Westminster",51.5,-0.11667,1915,Uncategorised,1
"City of Westminster",51.5,-0.11667,1915,sewer,2
"City of Westminster",51.5,-0.11667,1915,waste_rubbish,1
"City of Westminster",51.5,-0.11667,1920,thames_water,1
"City of Westminster",51.5,-0.11667,1920,waste_rubbish,2
"City of Westminster",51.5,-0.11667,1921,sewer,1
"City of Westminster",51.5,-0.11667,1921,trade,2
"City of Westminster",51.5,-0.11667,1921,waste_excrement,1
"City of Westminster",51.5,-0.11667,1922,trade,1
"City of Westminster",51.5,-0.11667,1922,waste_excrement,1
"City of Westminster",51.5,-0.11667,1923,waste_excrement,2
"City of Westminster",51.5,-0.11667,1924,waste_excrement,2
"City of Westminster",51.5,-0.11667,1925,waste_excrement,2
"City of Westminster",51.5,-0.11667,1926,waste_excrement,1
"City of Westminster",51.5,-0.11667,1927,thames_water,1
"City of Westminster",51.5,-0.11667,1927,waste_excrement,1
"City of Westminster",51.5,-0.11667,1928,waste_excrement,1
"City of Westminster",51.5,-0.11667,1929,sewer,2
"City of Westminster",51.5,-0.11667,1929,waste_excrement,1
"City of Westminster",51.5,-0.11667,1930,sewer,3
"City of Westminster",51.5,-0.11667,1930,waste_excrement,1
"City of Westminster",51.5,-0.11667,1931,sewer,2
"City of Westminster",51.5,-0.11667,1931,waste_excrement,1
"City of Westminster",51.5,-0.11667,1931,waste_rubbish,1
"City of Westminster",51.5,-0.11667,1935,factory_fuel,1
"City of Westminster",51.5,-0.11667,1938,Uncategorised,1
"City of Westminster",51.5,-0.11667,1948,Uncategorised,3
"City of Westminster",51.5,-0.11667,1948,air_gas,1
"City of Westminster",51.5,-0.11667,1948,animal,1
"City of Westminster",51.5,-0.11667,1948,food,1
"City of Westminster",51.5,-0.11667,1948,sewer,3
"City of Westminster",51.5,-0.11667,1949,Uncategorised,3
"City of Westminster",51.5,-0.11667,1949,sewer,3
"City of Westminster",51.5,-0.11667,1949,trade,1
"City of Westminster",51.5,-0.11667,1950,Uncategorised,2
"City of Westminster",51.5,-0.11667,1950,food,3
"City of Westminster",51.5,-0.11667,1950,habitation,1
"City of Westminster",51.5,-0.11667,1950,sewer,2
"City of Westminster",51.5,-0.11667,1951,Uncategorised,5
"City of Westminster",51.5,-0.11667,1951,factory_fuel,1
"City of Westminster",51.5,-0.11667,1951,food,1
"City of Westminster",51.5,-0.11667,1951,sewer,2
"City of Westminster",51.5,-0.11667,1952,Uncategorised,1
"City of Westminster",51.5,-0.11667,1952,food,1
"City of Westminster",51.5,-0.11667,1952,sewer,2
"City of Westminster",51.5,-0.11667,1952,thames_water,1
"City of Westminster",51.5,-0.11667,1953,Uncategorised,2
"City of Westminster",51.5,-0.11667,1953,food,1
"City of Westminster",51.5,-0.11667,1953,sewer,2
"City of Westminster",51.5,-0.11667,1954,Uncategorised,1
"City of Westminster",51.5,-0.11667,1954,food,2
"City of Westminster",51.5,-0.11667,1954,sewer,3
"City of Westminster",51.5,-0.11667,1954,thames_water,1
"City of Westminster",51.5,-0.11667,1954,trade,1
"City of Westminster",51.5,-0.11667,1955,food,1
"City of Westminster",51.5,-0.11667,1955,sewer,4
"City of Westminster",51.5,-0.11667,1956,air_gas,1
"City of Westminster",51.5,-0.11667,1956,disinfectant,2
"City of Westminster",51.5,-0.11667,1956,food,2
"City of Westminster",51.5,-0.11667,1956,sewer,3
"City of Westminster",51.5,-0.11667,1957,sewer,3
"City of Westminster",51.5,-0.11667,1957,thames_water,1
"City of Westminster",51.5,-0.11667,1958,Uncategorised,1
"City of Westminster",51.5,-0.11667,1958,factory_fuel,1
"City of Westminster",51.5,-0.11667,1958,food,1
"City of Westminster",51.5,-0.11667,1958,sewer,2
"City of Westminster",51.5,-0.11667,1959,sewer,2
"City of Westminster",51.5,-0.11667,1960,Uncategorised,2
"City of Westminster",51.5,-0.11667,1960,sewer,3
"City of Westminster",51.5,-0.11667,1960,thames_water,2
"City of Westminster",51.5,-0.11667,1961,Uncategorised,1
"City of Westminster",51.5,-0.11667,1961,food,2
"City of Westminster",51.5,-0.11667,1961,habitation,1
"City of Westminster",51.5,-0.11667,1961,sewer,2
"City of Westminster",51.5,-0.11667,1961,trade,2
"City of Westminster",51.5,-0.11667,1962,habitation,1
"City of Westminster",51.5,-0.11667,1962,sewer,2
"City of Westminster",51.5,-0.11667,1963,Uncategorised,2
"City of Westminster",51.5,-0.11667,1963,food,1
"City of Westminster",51.5,-0.11667,1963,habitation,1
"City of Westminster",51.5,-0.11667,1963,sewer,3
"City of Westminster",51.5,-0.11667,1964,Uncategorised,1
"City of Westminster",51.5,-0.11667,1964,food,3
"City of Westminster",51.5,-0.11667,1964,habitation,1
"City of Westminster",51.5,-0.11667,1964,sewer,1
"City of Westminster",51.5,-0.11667,1964,thames_water,1
"City of Westminster",51.5,-0.11667,1964,trade,1
"City of Westminster",51.5,-0.11667,1965,Uncategorised,2
"City of Westminster",51.5,-0.11667,1965,food,2
"City of Westminster",51.5,-0.11667,1965,habitation,1
"City of Westminster",51.5,-0.11667,1965,sewer,3
"City of Westminster",51.5,-0.11667,1966,air_gas,2
"City of Westminster",51.5,-0.11667,1966,food,1
"City of Westminster",51.5,-0.11667,1966,sewer,3
"City of Westminster",51.5,-0.11667,1966,trade,1
"City of Westminster",51.5,-0.11667,1967,Uncategorised,1
"City of Westminster",51.5,-0.11667,1967,air_gas,1
"City of Westminster",51.5,-0.11667,1967,food,1
"City of Westminster",51.5,-0.11667,1967,sewer,1
"City of Westminster",51.5,-0.11667,1967,trade,1
"City of Westminster",51.5,-0.11667,1968,Uncategorised,1
"City of Westminster",51.5,-0.11667,1968,air_gas,1
"City of Westminster",51.5,-0.11667,1968,food,5
"City of Westminster",51.5,-0.11667,1968,thames_water,1
"City of Westminster",51.5,-0.11667,1968,trade,2
"City of Westminster",51.5,-0.11667,1968,waste_rubbish,1
"City of Westminster",51.5,-0.11667,1969,air_gas,1
"City of Westminster",51.5,-0.11667,1969,sewer,1
"City of Westminster",51.5,-0.11667,1969,trade,1
"City of Westminster",51.5,-0.11667,1969,waste_rubbish,1
"City of Westminster",51.5,-0.11667,1970,Uncategorised,1
"City of Westminster",51.5,-0.11667,1970,air_gas,1
"City of Westminster",51.5,-0.11667,1970,food,3
"City of Westminster",51.5,-0.11667,1970,trade,1
"City of Westminster",51.5,-0.11667,1971,Uncategorised,1
"City of Westminster",51.5,-0.11667,1971,air_gas,1
"City of Westminster",51.5,-0.11667,1971,sewer,1
"City of Westminster",51.5,-0.11667,1971,trade,2
"City of Westminster",51.5,-0.11667,1972,air_gas,1
"City of Westminster",51.5,-0.11667,1972,trade,1
Croydon,51.35306739807129,-0.07526120217517018,1894,sewer,1
Croydon,51.35306739807129,-0.07526120217517018,1894,thames_water,1
Croydon,51.35306739807129,-0.07526120217517018,1895,Uncategorised,3
Croydon,51.35306739807129,-0.07526120217517018,1895,sewer,1
Croydon,51.35306739807129,-0.07526120217517018,1905,Uncategorised,1
Croydon,51.35306739807129,-0.07526120217517018,1905,no_smell,1
Croydon,51.35306739807129,-0.07526120217517018,1909,Uncategorised,2
Croydon,51.35306739807129,-0.07526120217517018,1909,sewer,1
Croydon,51.35306739807129,-0.07526120217517018,1910,Uncategorised,1
Croydon,51.35306739807129,-0.07526120217517018,1910,food,1
Croydon,51.35306739807129,-0.07526120217517018,1914,Uncategorised,2
Croydon,51.35306739807129,-0.07526120217517018,1924,decomposition,1
Croydon,51.35306739807129,-0.07526120217517018,1925,decomposition,1
Croydon,51.35306739807129,-0.07526120217517018,1926,decomposition,1
Croydon,51.35306739807129,-0.07526120217517018,1931,sewer,1
Croydon,51.35306739807129,-0.07526120217517018,1932,sewer,1
Croydon,51.35306739807129,-0.07526120217517018,1933,sewer,2
Croydon,51.35306739807129,-0.07526120217517018,1934,Uncategorised,2
Croydon,51.35306739807129,-0.07526120217517018,1934,sewer,2
Croydon,51.35306739807129,-0.07526120217517018,1935,sewer,3
Croydon,51.35306739807129,-0.07526120217517018,1936,Uncategorised,1
Croydon,51.35306739807129,-0.07526120217517018,1936,sewer,3
Croydon,51.35306739807129,-0.07526120217517018,1937,Uncategorised,1
Croydon,51.35306739807129,-0.07526120217517018,1937,sewer,4
Croydon,51.35306739807129,-0.07526120217517018,1938,factory_fuel,1
Croydon,51.35306739807129,-0.07526120217517018,1938,no_smell,3
Croydon,51.35306739807129,-0.07526120217517018,1938,sewer,2
Croydon,51.35306739807129,-0.07526120217517018,1946,sewer,1
Croydon,51.35306739807129,-0.07526120217517018,1947,sewer,1
Croydon,51.35306739807129,-0.07526120217517018,1950,Uncategorised,1
Croydon,51.35306739807129,-0.07526120217517018,1951,decomposition,1
Croydon,51.35306739807129,-0.07526120217517018,1953,food,1
Croydon,51.35306739807129,-0.07526120217517018,1957,food,1
Croydon,51.35306739807129,-0.07526120217517018,1959,thames_water,1
Croydon,51.35306739807129,-0.07526120217517018,1964,trade,1
Croydon,51.35306739807129,-0.07526120217517018,1968,thames_water,1
Croydon,51.35306739807129,-0.07526120217517018,1973,Uncategorised,1
Croydon,51.35306739807129,-0.07526120217517018,1973,air_gas,1
Ealing,51.5187931060791,-0.3212539330124855,1897,Uncategorised,3
Ealing,51.5187931060791,-0.3212539330124855,1897,sewer,1
Ealing,51.5187931060791,-0.3212539330124855,1900,Uncategorised,1
Ealing,51.5187931060791,-0.3212539330124855,1900,sewer,1
Ealing,51.5187931060791,-0.3212539330124855,1901,animal,1
Ealing,51.5187931060791,-0.3212539330124855,1902,animal,1
Ealing,51.5187931060791,-0.3212539330124855,1903,Uncategorised,1
Ealing,51.5187931060791,-0.3212539330124855,1903,animal,1
Ealing,51.5187931060791,-0.3212539330124855,1903,trade,1
Ealing,51.5187931060791,-0.3212539330124855,1904,animal,1
Ealing,51.5187931060791,-0.3212539330124855,1905,Uncategorised,1
Ealing,51.5187931060791,-0.3212539330124855,1906,Uncategorised,4
Ealing,51.5187931060791,-0.3212539330124855,1906,decomposition,1
Ealing,51.5187931060791,-0.3212539330124855,1906,food,1
Ealing,51.5187931060791,-0.3212539330124855,1906,trade,1
Ealing,51.5187931060791,-0.3212539330124855,1906,waste_rubbish,1
Ealing,51.5187931060791,-0.3212539330124855,1907,air_gas,2
Ealing,51.5187931060791,-0.3212539330124855,1907,sewer,2
Ealing,51.5187931060791,-0.3212539330124855,1908,sewer,2
Ealing,51.5187931060791,-0.3212539330124855,1908,waste_excrement,1
Ealing,51.5187931060791,-0.3212539330124855,1909,sewer,2
Ealing,51.5187931060791,-0.3212539330124855,1910,sewer,1
Ealing,51.5187931060791,-0.3212539330124855,1911,factory_fuel,1
Ealing,51.5187931060791,-0.3212539330124855,1911,food,1
Ealing,51.5187931060791,-0.3212539330124855,1911,trade,1
Ealing,51.5187931060791,-0.3212539330124855,1913,sewer,2
Ealing,51.5187931060791,-0.3212539330124855,1914,sewer,2
Ealing,51.5187931060791,-0.3212539330124855,1915,waste_rubbish,1
Ealing,51.5187931060791,-0.3212539330124855,1919,air_gas,1
Ealing,51.5187931060791,-0.3212539330124855,1919,factory_fuel,3
Ealing,51.5187931060791,-0.3212539330124855,1919,trade,2
Ealing,51.5187931060791,-0.3212539330124855,1923,sewer,1
Ealing,51.5187931060791,-0.3212539330124855,1925,sewer,1
Ealing,51.5187931060791,-0.3212539330124855,1926,Uncategorised,1
Ealing,51.5187931060791,-0.3212539330124855,1926,disinfectant,1
Ealing,51.5187931060791,-0.3212539330124855,1927,Uncategorised,4
Ealing,51.5187931060791,-0.3212539330124855,1927,air_gas,2
Ealing,51.5187931060791,-0.3212539330124855,1927,factory_fuel,2
Ealing,51.5187931060791,-0.3212539330124855,1927,trade,1
Ealing,51.5187931060791,-0.3212539330124855,1928,Uncategorised,1
Ealing,51.5187931060791,-0.3212539330124855,1928,air_gas,1
Ealing,51.5187931060791,-0.3212539330124855,1928,factory_fuel,2
Ealing,51.5187931060791,-0.3212539330124855,1929,air_gas,1
Ealing,51.5187931060791,-0.3212539330124855,1929,factory_fuel,1
Ealing,51.5187931060791,-0.3212539330124855,1929,sewer,1
Ealing,51.5187931060791,-0.3212539330124855,1929,thames_water,1
Ealing,51.5187931060791,-0.3212539330124855,1930,sewer,1
Ealing,51.5187931060791,-0.3212539330124855,1931,waste_rubbish,1
Ealing,51.5187931060791,-0.3212539330124855,1932,waste_rubbish,1
Ealing,51.5187931060791,-0.3212539330124855,1933,waste_rubbish,2
Ealing,51.5187931060791,-0.3212539330124855,1934,air_gas,1
Ealing,51.5187931060791,-0.3212539330124855,1934,no_smell,1
Ealing,51.5187931060791,-0.3212539330124855,1934,sewer,1
Ealing,51.5187931060791,-0.3212539330124855,1935,air_gas,1
Ealing,51.5187931060791,-0.3212539330124855,1935,no_smell,1
Ealing,51.5187931060791,-0.3212539330124855,1935,school,1
Ealing,51.5187931060791,-0.3212539330124855,1935,sewer,1
Ealing,51.5187931060791,-0.3212539330124855,1936,sewer,1
Ealing,51.5187931060791,-0.3212539330124855,1937,sewer,1
Ealing,51.5187931060791,-0.3212539330124855,1938,sewer,1
Ealing,51.5187931060791,-0.3212539330124855,1938,waste_rubbish,2
Ealing,51.5187931060791,-0.3212539330124855,1939,habitation,1
Ealing,51.5187931060791,-0.3212539330124855,1939,school,1
Ealing,51.5187931060791,-0.3212539330124855,1939,sewer,1
Ealing,51.5187931060791,-0.3212539330124855,1940,sewer,1
Ealing,51.5187931060791,-0.3212539330124855,1941,no_smell,1
Ealing,51.5187931060791,-0.3212539330124855,1941,sewer,1
Ealing,51.5187931060791,-0.3212539330124855,1942,sewer,1
Ealing,51.5187931060791,-0.3212539330124855,1943,sewer,1
Ealing,51.5187931060791,-0.3212539330124855,1944,sewer,1
Ealing,51.5187931060791,-0.3212539330124855,1945,sewer,1
Ealing,51.5187931060791,-0.3212539330124855,1946,sewer,1
Ealing,51.5187931060791,-0.3212539330124855,1949,Uncategorised,1
Ealing,51.5187931060791,-0.3212539330124855,1953,habitation,1
Ealing,51.5187931060791,-0.3212539330124855,1953,thames_water,1
Ealing,51.5187931060791,-0.3212539330124855,1954,habitation,1
Ealing,51.5187931060791,-0.3212539330124855,1954,thames_water,1
Ealing,51.5187931060791,-0.3212539330124855,1955,air_gas,1
Ealing,51.5187931060791,-0.3212539330124855,1956,air_gas,1
Ealing,51.5187931060791,-0.3212539330124855,1957,air_gas,1
Ealing,51.5187931060791,-0.3212539330124855,1958,air_gas,1
Ealing,51.5187931060791,-0.3212539330124855,1959,waste_rubbish,1
Ealing,51.5187931060791,-0.3212539330124855,1960,sewer,1
Ealing,51.5187931060791,-0.3212539330124855,1960,waste_rubbish,1
Ealing,51.5187931060791,-0.3212539330124855,1967,Uncategorised,1
Ealing,51.5187931060791,-0.3212539330124855,1967,habitation,1
Ealing,51.5187931060791,-0.3212539330124855,1971,waste_rubbish,1
Enfield,51.62028503417969,-0.1481120465323329,1894,sewer,1
Enfield,51.62028503417969,-0.1481120465323329,1898,sewer,1
Enfield,51.62028503417969,-0.1481120465323329,1900,Uncategorised,1
Enfield,51.62028503417969,-0.1481120465323329,1902,sewer,1
Enfield,51.62028503417969,-0.1481120465323329,1903,air_gas,1
Enfield,51.62028503417969,-0.1481120465323329,1904,Uncategorised,1
Enfield,51.62028503417969,-0.1481120465323329,1904,sewer,2
Enfield,51.62028503417969,-0.1481120465323329,1904,waste_rubbish,2
Enfield,51.62028503417969,-0.1481120465323329,1905,sewer,1
Enfield,51.62028503417969,-0.1481120465323329,1905,thames_water,2
Enfield,51.62028503417969,-0.1481120465323329,1905,trade,1
Enfield,51.62028503417969,-0.1481120465323329,1905,waste_excrement,1
Enfield,51.62028503417969,-0.1481120465323329,1905,waste_rubbish,2
Enfield,51.62028503417969,-0.1481120465323329,1906,food,1
Enfield,51.62028503417969,-0.1481120465323329,1906,waste_rubbish,1
Enfield,51.62028503417969,-0.1481120465323329,1908,sewer,1
Enfield,51.62028503417969,-0.1481120465323329,1908,trade,1
Enfield,51.62028503417969,-0.1481120465323329,1913,factory_fuel,1
Enfield,51.62028503417969,-0.1481120465323329,1913,waste_rubbish,1
Enfield,51.62028503417969,-0.1481120465323329,1914,sewer,1
Enfield,51.62028503417969,-0.1481120465323329,1915,trade,1
Enfield,51.62028503417969,-0.1481120465323329,1916,Uncategorised,1
Enfield,51.62028503417969,-0.1481120465323329,1916,animal,1
Enfield,51.62028503417969,-0.1481120465323329,1916,food,1
Enfield,51.62028503417969,-0.1481120465323329,1918,trade,1
Enfield,51.62028503417969,-0.1481120465323329,1920,trade,1
Enfield,51.62028503417969,-0.1481120465323329,1921,sewer,1
Enfield,51.62028503417969,-0.1481120465323329,1925,food,1
Enfield,51.62028503417969,-0.1481120465323329,1925,sewer,1
Enfield,51.62028503417969,-0.1481120465323329,1933,Uncategorised,1
Enfield,51.62028503417969,-0.1481120465323329,1933,waste_rubbish,1
Enfield,51.62028503417969,-0.1481120465323329,1934,thames_water,2
Enfield,51.62028503417969,-0.1481120465323329,1934,waste_rubbish,1
Enfield,51.62028503417969,-0.1481120465323329,1936,sewer,2
Enfield,51.62028503417969,-0.1481120465323329,1937,sewer,1
Enfield,51.62028503417969,-0.1481120465323329,1938,sewer,1
Enfield,51.62028503417969,-0.1481120465323329,1946,thames_water,1
Enfield,51.62028503417969,-0.1481120465323329,1951,thames_water,1
Enfield,51.62028503417969,-0.1481120465323329,1956,thames_water,1
Enfield,51.62028503417969,-0.1481120465323329,1959,Uncategorised,1
Enfield,51.62028503417969,-0.1481120465323329,1960,air_gas,1
Enfield,51.62028503417969,-0.1481120465323329,1960,food,1
Enfield,51.62028503417969,-0.1481120465323329,1961,food,1
Enfield,51.62028503417969,-0.1481120465323329,1962,decomposition,1
Enfield,51.62028503417969,-0.1481120465323329,1963,decomposition,1
Enfield,51.62028503417969,-0.1481120465323329,1964,decomposition,1
Enfield,51.62028503417969,-0.1481120465323329,1967,thames_water,1
Enfield,51.62028503417969,-0.1481120465323329,1968,thames_water,1
Enfield,51.62028503417969,-0.1481120465323329,1969,thames_water,2
Enfield,51.62028503417969,-0.1481120465323329,1970,thames_water,1
Enfield,51.62028503417969,-0.1481120465323329,1971,Uncategorised,1
Enfield,51.62028503417969,-0.1481120465323329,1971,factory_fuel,1
Enfield,51.62028503417969,-0.1481120465323329,1971,thames_water,1
Enfield,51.62028503417969,-0.1481120465323329,1972,thames_water,2
Greenwich,51.462697982788086,0.047328222543001175,1855,air_gas,1
Greenwich,51.462697982788086,0.047328222543001175,1855,thames_water,1
Greenwich,51.462697982788086,0.047328222543001175,1855,waste_rubbish,1
Greenwich,51.462697982788086,0.047328222543001175,1856,sewer,1
Greenwich,51.462697982788086,0.047328222543001175,1856,thames_water,1
Greenwich,51.462697982788086,0.047328222543001175,1856,trade,1
Greenwich,51.462697982788086,0.047328222543001175,1858,Uncategorised,1
Greenwich,51.462697982788086,0.047328222543001175,1858,air_gas,1
Greenwich,51.462697982788086,0.047328222543001175,1858,thames_water,1
Greenwich,51.462697982788086,0.047328222543001175,1860,air_gas,3
Greenwich,51.462697982788086,0.047328222543001175,1860,factory_fuel,3
Greenwich,51.462697982788086,0.047328222543001175,1860,trade,3
Greenwich,51.462697982788086,0.047328222543001175,1861,sewer,1
Greenwich,51.462697982788086,0.047328222543001175,1893,sewer,3
Greenwich,51.462697982788086,0.047328222543001175,1894,sewer,1
Greenwich,51.462697982788086,0.047328222543001175,1895,habitation,1
Greenwich,51.462697982788086,0.047328222543001175,1895,sewer,2
Greenwich,51.462697982788086,0.047328222543001175,1895,trade,1
Greenwich,51.462697982788086,0.047328222543001175,1896,Uncategorised,1
Greenwich,51.462697982788086,0.047328222543001175,1896,sewer,2
Greenwich,51.462697982788086,0.047328222543001175,1897,sewer,1
Greenwich,51.462697982788086,0.047328222543001175,1898,Uncategorised,1
Greenwich,51.462697982788086,0.047328222543001175,1898,sewer,1
Greenwich,51.462697982788086,0.047328222543001175,1898,thames_water,1
Greenwich,51.462697982788086,0.047328222543001175,1898,trade,1
